connectionpool.py-396-2022-10-17 18:23:41,023-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:23:41,023-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:23:42,834-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:23:42,834-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:23:44,691-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:23:44,691-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:23:46,509-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:23:46,509-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-208-2022-10-17 18:23:47,524-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:23:47,524-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:23:47,524-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-396-2022-10-17 18:23:47,732-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:23:47,732-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:23:47,732-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:23:47,892-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:23:47,892-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:23:47,892-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-208-2022-10-17 18:23:47,928-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:23:47,928-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:23:47,928-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:23:47,928-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-396-2022-10-17 18:23:48,117-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:23:48,117-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:23:48,117-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:23:48,117-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:23:48,208-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 46828
connectionpool.py-396-2022-10-17 18:23:48,208-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 46828
connectionpool.py-396-2022-10-17 18:23:48,208-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 46828
connectionpool.py-396-2022-10-17 18:23:48,208-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 46828
main.py-25-2022-10-17 18:23:48,211-DEBUG-test_init_Current_APP_Activity:com.ticauto.weather.WeatherContainerActivity
main.py-25-2022-10-17 18:23:48,211-DEBUG-test_init_Current_APP_Activity:com.ticauto.weather.WeatherContainerActivity
main.py-25-2022-10-17 18:23:48,211-DEBUG-test_init_Current_APP_Activity:com.ticauto.weather.WeatherContainerActivity
main.py-25-2022-10-17 18:23:48,211-DEBUG-test_init_Current_APP_Activity:com.ticauto.weather.WeatherContainerActivity
connectionpool.py-208-2022-10-17 18:27:47,777-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-396-2022-10-17 18:27:47,979-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:27:48,090-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 46828
connectionpool.py-396-2022-10-17 18:27:48,221-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
main.py-39-2022-10-17 18:27:48,243-DEBUG-test_WeatherTitle:Weather
connectionpool.py-208-2022-10-17 18:27:48,248-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:27:48,248-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-396-2022-10-17 18:27:48,438-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:27:48,438-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:27:48,589-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:27:48,589-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:27:48,792-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:27:48,792-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:27:49,033-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:27:49,033-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:27:49,213-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:27:49,213-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:27:49,483-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1247
connectionpool.py-396-2022-10-17 18:27:49,483-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1247
connectionpool.py-396-2022-10-17 18:27:49,552-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 107
connectionpool.py-396-2022-10-17 18:27:49,552-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 107
connectionpool.py-396-2022-10-17 18:27:49,606-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 100
connectionpool.py-396-2022-10-17 18:27:49,606-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 100
connectionpool.py-396-2022-10-17 18:27:49,750-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:27:49,750-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:27:49,834-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 107
connectionpool.py-396-2022-10-17 18:27:49,834-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 107
connectionpool.py-396-2022-10-17 18:27:49,892-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 100
connectionpool.py-396-2022-10-17 18:27:49,892-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 100
connectionpool.py-396-2022-10-17 18:27:49,945-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 25680
connectionpool.py-396-2022-10-17 18:27:49,945-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 25680
connectionpool.py-396-2022-10-17 18:27:50,005-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 128
connectionpool.py-396-2022-10-17 18:27:50,005-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 128
connectionpool.py-396-2022-10-17 18:27:50,067-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 25680
connectionpool.py-396-2022-10-17 18:27:50,067-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 25680
connectionpool.py-396-2022-10-17 18:27:50,124-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 141
connectionpool.py-396-2022-10-17 18:27:50,124-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 141
connectionpool.py-396-2022-10-17 18:27:50,208-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1175
connectionpool.py-396-2022-10-17 18:27:50,208-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1175
connectionpool.py-396-2022-10-17 18:27:50,522-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1281
connectionpool.py-396-2022-10-17 18:27:50,522-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1281
connectionpool.py-396-2022-10-17 18:27:50,727-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:27:50,727-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:27:50,987-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:27:50,987-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:27:51,072-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 260
connectionpool.py-396-2022-10-17 18:27:51,072-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 260
connectionpool.py-396-2022-10-17 18:27:51,167-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 6847
connectionpool.py-396-2022-10-17 18:27:51,167-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 6847
connectionpool.py-396-2022-10-17 18:27:51,472-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 88367
connectionpool.py-396-2022-10-17 18:27:51,472-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 88367
connectionpool.py-396-2022-10-17 18:27:51,524-DEBUG-http://127.0.0.1:45131 "GET /pidof/com.ticauto.weather HTTP/1.1" 200 5
connectionpool.py-396-2022-10-17 18:27:51,524-DEBUG-http://127.0.0.1:45131 "GET /pidof/com.ticauto.weather HTTP/1.1" 200 5
connectionpool.py-396-2022-10-17 18:27:51,611-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 86
connectionpool.py-396-2022-10-17 18:27:51,611-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 86
connectionpool.py-396-2022-10-17 18:27:52,663-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:27:52,663-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:27:52,884-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:27:52,884-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-208-2022-10-17 18:27:52,890-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:27:52,890-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:27:52,890-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-396-2022-10-17 18:27:53,104-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 48214
connectionpool.py-396-2022-10-17 18:27:53,104-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 48214
connectionpool.py-396-2022-10-17 18:27:53,104-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 48214
connectionpool.py-396-2022-10-17 18:27:53,269-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:27:53,269-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:27:53,269-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-208-2022-10-17 18:27:53,288-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:27:53,288-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:27:53,288-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-208-2022-10-17 18:27:53,288-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-396-2022-10-17 18:27:53,483-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 39376
connectionpool.py-396-2022-10-17 18:27:53,483-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 39376
connectionpool.py-396-2022-10-17 18:27:53,483-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 39376
connectionpool.py-396-2022-10-17 18:27:53,483-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 39376
connectionpool.py-396-2022-10-17 18:27:53,587-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 46832
connectionpool.py-396-2022-10-17 18:27:53,587-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 46832
connectionpool.py-396-2022-10-17 18:27:53,587-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 46832
connectionpool.py-396-2022-10-17 18:27:53,587-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 46832
main.py-27-2022-10-17 18:27:53,590-DEBUG-test_init_Current_APP_Activity:com.ticauto.weather.WeatherContainerActivity
main.py-27-2022-10-17 18:27:53,590-DEBUG-test_init_Current_APP_Activity:com.ticauto.weather.WeatherContainerActivity
main.py-27-2022-10-17 18:27:53,590-DEBUG-test_init_Current_APP_Activity:com.ticauto.weather.WeatherContainerActivity
main.py-27-2022-10-17 18:27:53,590-DEBUG-test_init_Current_APP_Activity:com.ticauto.weather.WeatherContainerActivity
connectionpool.py-208-2022-10-17 18:28:31,202-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-396-2022-10-17 18:28:31,436-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 125572
connectionpool.py-396-2022-10-17 18:28:31,595-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:28:31,758-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:28:31,950-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 781
connectionpool.py-396-2022-10-17 18:28:32,250-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1827
connectionpool.py-396-2022-10-17 18:28:32,424-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:28:32,730-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1431
connectionpool.py-396-2022-10-17 18:28:32,798-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 107
connectionpool.py-396-2022-10-17 18:28:32,858-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 100
connectionpool.py-396-2022-10-17 18:28:32,980-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:28:33,039-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 107
connectionpool.py-396-2022-10-17 18:28:33,119-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 100
connectionpool.py-396-2022-10-17 18:28:33,171-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 25723
connectionpool.py-396-2022-10-17 18:28:33,238-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 128
connectionpool.py-396-2022-10-17 18:28:33,304-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 25723
connectionpool.py-396-2022-10-17 18:28:33,374-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 141
connectionpool.py-396-2022-10-17 18:28:34,473-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1174
connectionpool.py-396-2022-10-17 18:28:34,776-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1281
connectionpool.py-396-2022-10-17 18:28:34,940-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:28:35,139-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:28:37,224-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 181
connectionpool.py-396-2022-10-17 18:28:37,324-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 6847
connectionpool.py-396-2022-10-17 18:28:37,873-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 88367
connectionpool.py-396-2022-10-17 18:28:37,945-DEBUG-http://127.0.0.1:45131 "GET /pidof/com.ticauto.weather HTTP/1.1" 200 5
connectionpool.py-396-2022-10-17 18:28:40,078-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 86
connectionpool.py-396-2022-10-17 18:28:40,932-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:28:41,130-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1681
connectionpool.py-208-2022-10-17 18:29:09,176-DEBUG-Starting new HTTP connection (1): 127.0.0.1
connectionpool.py-396-2022-10-17 18:29:09,387-DEBUG-http://127.0.0.1:45131 "GET /screenshot/0 HTTP/1.1" 200 126297
connectionpool.py-396-2022-10-17 18:29:09,617-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:29:09,803-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:29:10,129-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 None
connectionpool.py-396-2022-10-17 18:29:10,306-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:29:10,645-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1995
connectionpool.py-396-2022-10-17 18:29:10,728-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 107
connectionpool.py-396-2022-10-17 18:29:10,798-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 100
connectionpool.py-396-2022-10-17 18:29:10,962-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:29:11,029-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 107
connectionpool.py-396-2022-10-17 18:29:11,081-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 100
connectionpool.py-396-2022-10-17 18:29:11,155-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 25713
connectionpool.py-396-2022-10-17 18:29:11,222-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 128
connectionpool.py-396-2022-10-17 18:29:11,273-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 25713
connectionpool.py-396-2022-10-17 18:29:11,339-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 141
connectionpool.py-396-2022-10-17 18:29:12,438-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1176
connectionpool.py-396-2022-10-17 18:29:12,754-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1176
connectionpool.py-396-2022-10-17 18:29:13,064-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1176
connectionpool.py-396-2022-10-17 18:29:13,396-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1176
connectionpool.py-396-2022-10-17 18:29:13,723-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 1281
connectionpool.py-396-2022-10-17 18:29:13,886-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:29:14,146-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:29:16,267-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 181
connectionpool.py-396-2022-10-17 18:29:16,426-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 6847
connectionpool.py-396-2022-10-17 18:29:16,813-DEBUG-http://127.0.0.1:45131 "POST /shell HTTP/1.1" 200 88527
connectionpool.py-396-2022-10-17 18:29:16,887-DEBUG-http://127.0.0.1:45131 "GET /pidof/com.ticauto.weather HTTP/1.1" 200 5
connectionpool.py-396-2022-10-17 18:29:19,023-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 86
connectionpool.py-396-2022-10-17 18:29:19,865-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:29:22,675-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:29:25,501-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
connectionpool.py-396-2022-10-17 18:29:28,347-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 88
connectionpool.py-396-2022-10-17 18:29:31,164-DEBUG-http://127.0.0.1:45131 "POST /jsonrpc/0 HTTP/1.1" 200 89
